date,open,high,low,close,volume,comment
2005-01-04,141.25,143.50,141.25,143.00,237617010.00,Alphavantage
2005-01-05,141.75,143.16,140.76,142.00,394939922.00,Alphavantage
2005-01-06,142.25,143.14,141.25,142.00,143699431.00,Alphavantage
2005-01-07,142.25,144.75,142.00,143.50,193487439.00,Alphavantage
2005-01-10,145.00,145.65,142.96,143.69,209589657.00,Alphavantage
2005-01-11,143.00,144.00,141.47,141.88,312780077.00,Alphavantage
2005-01-12,142.25,144.00,140.05,140.50,224126366.00,Alphavantage
2005-01-13,141.25,142.96,139.06,139.29,243686312.00,Alphavantage
2005-01-14,139.00,139.60,138.00,139.25,346235945.00,Alphavantage
2005-01-17,139.25,145.00,138.47,139.50,371984528.00,Alphavantage
2005-01-18,139.00,139.50,137.00,137.25,283608242.00,Alphavantage
2005-01-19,137.75,139.70,137.00,139.00,313451929.00,Alphavantage
2005-01-20,137.50,139.50,136.51,138.50,200663795.00,Alphavantage
2005-01-21,139.00,139.25,137.50,138.08,255452261.00,Alphavantage
2005-01-24,138.00,140.00,137.50,138.50,192675074.00,Alphavantage
2005-01-25,138.50,139.79,138.43,139.29,212634414.00,Alphavantage
2005-01-26,143.25,144.00,138.43,139.25,429799770.00,Alphavantage
2005-01-27,139.50,143.71,138.25,138.75,363287522.00,Alphavantage
2005-01-28,138.50,139.00,136.50,137.70,174310700.00,Alphavantage
2005-01-31,137.50,139.00,137.00,137.00,195920569.00,Alphavantage
2005-02-01,137.25,137.69,135.25,136.75,384050527.00,Alphavantage
2005-02-02,136.75,137.07,135.00,135.72,281758379.00,Alphavantage
2005-02-03,135.50,139.25,135.47,138.03,344509546.00,Alphavantage
2005-02-04,138.50,140.00,138.11,138.50,266802952.00,Alphavantage
2005-02-07,139.00,139.69,138.00,139.25,218792993.00,Alphavantage
2005-02-08,139.00,139.50,136.53,139.50,223473679.00,Alphavantage
2005-02-09,139.75,141.25,138.97,140.00,217222237.00,Alphavantage
2005-02-10,139.00,140.50,138.35,138.79,301180781.00,Alphavantage
2005-02-11,139.00,139.95,138.56,139.93,226507885.00,Alphavantage
2005-02-14,140.00,140.50,139.25,139.60,143932192.00,Alphavantage
2005-02-15,139.75,141.50,139.06,140.75,239010859.00,Alphavantage
2005-02-16,140.50,142.33,139.50,140.63,258213576.00,Alphavantage
2005-02-17,140.50,142.00,140.08,141.36,251775166.00,Alphavantage
2005-02-18,141.00,142.25,140.25,140.75,199259344.00,Alphavantage
2005-02-21,140.50,141.50,139.47,139.87,166151429.00,Alphavantage
2005-02-22,140.00,140.94,137.30,138.06,225976658.00,Alphavantage
2005-02-23,137.00,138.34,136.00,137.25,272219462.00,Alphavantage
2005-02-24,137.25,139.00,137.00,137.75,185185902.00,Alphavantage
2005-02-25,138.75,139.25,137.26,137.65,198354275.00,Alphavantage
2005-02-28,138.25,139.25,136.25,136.25,260701080.00,Alphavantage
2005-03-01,135.75,139.00,135.75,138.39,224152442.00,Alphavantage
2005-03-02,138.25,140.50,137.34,140.00,288833204.00,Alphavantage
2005-03-03,139.75,141.03,139.25,140.31,200636900.00,Alphavantage
2005-03-04,140.25,141.00,139.50,141.00,193166874.00,Alphavantage
2005-03-07,140.75,142.03,140.50,141.34,165569413.00,Alphavantage
2005-03-08,141.25,142.50,141.00,141.95,185609620.00,Alphavantage
2005-03-09,142.00,142.75,140.75,142.50,217491395.00,Alphavantage
2005-03-10,140.75,141.00,138.50,139.45,348710331.00,Alphavantage
2005-03-11,139.00,141.43,139.00,139.50,195068696.00,Alphavantage
2005-03-14,139.00,139.75,137.25,138.50,225187370.00,Alphavantage
2005-03-15,138.50,140.00,138.25,139.25,130581060.00,Alphavantage
2005-03-16,138.50,140.75,138.25,138.75,251285863.00,Alphavantage
2005-03-17,139.00,143.25,138.25,138.50,140699910.00,Alphavantage
2005-03-18,138.50,139.75,138.14,139.04,288330537.00,Alphavantage
2005-03-21,138.00,140.22,137.75,138.25,252939850.00,Alphavantage
2005-03-22,139.75,141.03,138.72,140.00,214506102.00,Alphavantage
2005-03-23,139.50,141.25,139.25,141.00,317660525.00,Alphavantage
2005-03-24,140.75,144.29,140.75,143.12,334231510.00,Alphavantage
2005-03-29,143.75,143.75,140.75,141.90,179364536.00,Alphavantage
2005-03-30,140.75,142.00,137.62,141.50,260866895.00,Alphavantage
2005-03-31,142.50,142.90,140.50,140.50,244372200.00,Alphavantage
2005-04-01,141.50,142.50,140.43,140.50,214953243.00,Alphavantage
2005-04-04,140.50,141.00,139.50,140.25,201870440.00,Alphavantage
2005-04-05,141.50,143.00,140.34,141.25,187026371.00,Alphavantage
2005-04-06,141.75,142.00,140.15,140.81,195907466.00,Alphavantage
2005-04-07,140.25,142.81,139.18,142.09,289102202.00,Alphavantage
2005-04-08,142.50,143.00,141.00,141.94,159264207.00,Alphavantage
2005-04-11,141.00,142.39,140.68,141.50,125277827.00,Alphavantage
2005-04-12,141.50,142.25,139.75,141.00,123505965.00,Alphavantage
2005-04-13,141.25,142.00,139.18,141.31,139609430.00,Alphavantage
2005-04-14,140.75,142.25,140.00,140.50,135521818.00,Alphavantage
2005-04-15,140.00,140.50,137.43,138.63,277080255.00,Alphavantage
2005-04-18,136.50,138.50,135.75,137.13,305910065.00,Alphavantage
2005-04-19,137.25,138.69,136.89,137.63,177343276.00,Alphavantage
2005-04-20,138.00,138.50,136.00,137.05,202800832.00,Alphavantage
2005-04-21,136.00,138.00,136.00,137.40,210969778.00,Alphavantage
2005-04-22,138.50,138.96,136.50,137.69,143917585.00,Alphavantage
2005-04-25,137.25,138.25,136.75,137.43,113198399.00,Alphavantage
2005-04-26,137.00,137.50,135.50,135.94,175702572.00,Alphavantage
2005-04-27,135.75,137.00,135.00,135.60,180070556.00,Alphavantage
2005-04-28,136.25,136.75,134.50,136.01,147612694.00,Alphavantage
2005-04-29,135.50,137.55,135.00,136.31,191440465.00,Alphavantage
2005-05-03,137.00,138.03,136.25,137.50,202652504.00,Alphavantage
2005-05-04,138.50,140.00,137.75,139.75,225147940.00,Alphavantage
2005-05-05,140.00,140.00,138.25,138.94,148528931.00,Alphavantage
2005-05-06,138.50,139.50,137.75,138.04,181852300.00,Alphavantage
2005-05-09,139.50,139.50,137.00,138.18,158778707.00,Alphavantage
2005-05-10,138.25,139.75,136.55,138.11,179374695.00,Alphavantage
2005-05-11,137.25,140.00,137.25,139.03,205851141.00,Alphavantage
2005-05-12,139.50,140.20,138.00,138.54,153910919.00,Alphavantage
2005-05-13,139.25,140.18,138.25,138.77,221093553.00,Alphavantage
2005-05-16,139.50,140.25,138.96,139.50,135335371.00,Alphavantage
2005-05-17,139.25,140.00,138.50,138.54,168006183.00,Alphavantage
2005-05-18,139.75,140.00,138.50,139.21,193172934.00,Alphavantage
2005-05-19,140.75,141.50,139.99,140.85,381976078.00,Alphavantage
2005-05-20,141.00,146.00,138.42,145.25,426226936.00,Alphavantage
2005-05-23,144.75,146.75,141.86,145.40,288304564.00,Alphavantage
