date,open,high,low,close,volume,comment
2015-04-13,57.83,57.91,57.73,57.73,4181.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,56.48,56.50,56.48,56.50,600.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,56.75,56.75,56.75,56.75,478.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,56.66,56.66,56.66,56.66,761.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,55.88,55.88,55.88,55.88,119.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,55.91,55.91,55.76,55.76,309.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,55.34,55.34,55.24,55.24,1398.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,54.98,54.98,54.98,54.98,50.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,55.84,55.84,55.72,55.72,177.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,55.49,55.49,55.49,55.49,137.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,54.84,54.84,54.84,54.84,3005.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,54.02,54.02,53.86,53.86,238.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,53.40,53.41,53.40,53.41,2530.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-28,54.99,54.99,54.99,54.99,1196.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-01,55.16,55.16,55.16,55.16,3600.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-12,54.10,54.10,53.77,53.77,9719.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-18,52.74,52.74,52.74,52.74,330.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-26,53.22,53.22,53.22,53.22,2362.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-01,53.69,53.69,53.69,53.69,514.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-08,54.82,54.82,54.68,54.70,3716.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-20,54.82,54.82,53.82,53.82,3716.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-07,54.10,54.10,54.10,54.10,3600.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-03,54.87,54.87,54.87,54.87,362.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-30,55.26,55.26,55.26,55.26,180.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-01,55.58,55.58,55.58,55.58,176.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-02,55.35,55.35,55.35,55.35,223.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-13,55.05,55.18,55.05,55.18,495.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-14,55.02,55.02,55.02,55.02,126.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
