date,open,high,low,close,volume,comment
2015-04-15,2185.49,2215.92,2176.10,2204.97,3000403.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,2213.03,2213.03,2166.69,2202.27,3745481.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,2208.32,2211.69,2161.32,2170.04,4195114.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,2180.77,2202.95,2174.08,2188.18,2745966.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,2188.86,2224.44,2185.49,2219.07,3602931.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,2231.18,2231.84,2201.63,2211.69,2637708.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,2219.74,2231.84,2200.94,2209.68,3044699.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,2210.34,2227.80,2192.89,2219.74,2313889.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,2273.47,2273.47,2213.70,2230.48,4169143.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,2219.07,2227.80,2162.64,2190.19,3425357.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,2188.86,2200.94,2128.40,2130.43,5197175.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,2140.51,2166.01,2120.34,2143.87,4883018.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,2154.60,2174.73,2110.27,2168.71,1868789.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,2186.16,2198.26,2086.75,2095.47,4895535.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,2134.43,2174.73,2122.35,2132.44,4303136.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,2132.44,2164.69,2080.72,2152.59,4560974.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,2215.05,2239.91,2182.13,2216.39,4644244.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,2211.02,2239.91,2187.34,2187.50,3659075.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,2172.05,2178.11,2123.70,2139.14,3834112.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,2153.26,2185.49,2127.07,2139.81,2418894.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,2137.12,2170.04,2128.40,2156.59,2618210.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,2168.71,2196.23,2157.28,2174.73,4797545.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-18,2185.49,2189.51,2141.17,2162.64,2686407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,2176.10,2196.91,2166.69,2194.21,3782435.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,2194.88,2211.02,2176.75,2206.34,3058933.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,2196.91,2211.69,2188.18,2209.68,2548113.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-22,2211.02,2253.33,2210.34,2215.05,3063466.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,2211.69,2225.10,2190.85,2205.64,2753186.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-27,2239.91,2292.27,2231.18,2278.85,7233647.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-28,2277.09,2294.65,2260.86,2279.13,3582870.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-29,2293.32,2297.35,2266.27,2277.77,5868944.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-01,2277.09,2300.06,2229.12,2234.51,4890771.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,2230.45,2237.21,2166.92,2169.62,6308108.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-03,2179.08,2225.71,2168.95,2204.78,4496452.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-04,2202.07,2226.41,2168.27,2209.49,3668611.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-05,2204.78,2204.78,2147.32,2152.71,3170220.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-08,2149.34,2168.27,2135.16,2160.18,3199965.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-09,2159.48,2179.76,2145.31,2154.75,3413581.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-10,2143.95,2183.83,2118.94,2175.70,3838890.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-11,2171.65,2224.37,2166.27,2208.14,2940209.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-12,2212.86,2226.41,2200.72,2208.83,3265964.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-15,2195.98,2201.41,2145.97,2145.97,6571886.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-16,2175.70,2197.33,2146.65,2186.52,5325631.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-17,2245.99,2257.48,2177.06,2190.57,5451577.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-18,2183.15,2192.59,2156.79,2185.85,3453766.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-19,2190.57,2208.14,2166.92,2172.33,6034306.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-22,2199.35,2212.86,2177.74,2194.64,2540715.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-23,2203.43,2216.25,2184.49,2197.33,2712557.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-24,2198.02,2205.66,2172.99,2186.52,3633499.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-25,2183.83,2198.69,2162.86,2172.99,3322462.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-26,2168.95,2178.42,2144.61,2157.47,2962430.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-29,2096.64,2145.31,2091.89,2110.83,3698393.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-30,2097.32,2110.14,2072.97,2072.97,4878260.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-01,2088.52,2120.26,2077.02,2108.80,2535197.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-02,2104.06,2109.46,2087.16,2093.26,2177228.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-03,2084.48,2104.06,2079.50,2085.14,1409908.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-06,2063.50,2108.12,2058.10,2090.55,3039397.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-07,2087.16,2106.10,2077.02,2091.22,3279465.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-08,2102.04,2137.85,2087.16,2137.85,4499979.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-09,2144.61,2154.08,2136.51,2148.68,3415634.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-10,2181.12,2207.48,2164.20,2203.43,3165329.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-13,2228.42,2230.45,2184.49,2202.07,2430061.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-14,2206.11,2221.66,2199.35,2212.19,2173261.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-15,2212.19,2239.24,2204.09,2233.82,2583040.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-16,2245.32,2257.48,2238.57,2247.33,2937982.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-17,2256.15,2260.19,2237.90,2254.12,2788890.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-20,2247.33,2253.43,2239.93,2249.37,1633436.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-21,2244.64,2271.69,2242.61,2256.15,2169615.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-22,2241.27,2249.37,2212.19,2216.93,2594327.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-23,2233.15,2244.64,2223.69,2233.15,2732482.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-24,2227.74,2254.12,2227.74,2234.51,2246231.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-27,2226.41,2236.53,2189.23,2192.59,3266698.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-28,2206.11,2223.01,2195.98,2221.01,3211133.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-29,2233.15,2275.75,2233.15,2274.41,3933083.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-30,2275.06,2283.85,2251.41,2263.58,3576067.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-31,2264.92,2283.85,2260.19,2274.41,3566511.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-03,2271.00,2295.35,2271.00,2285.20,2641889.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
