date,open,high,low,close,volume,comment
2015-04-15,46.32,46.46,46.32,46.37,1136.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,45.82,46.00,45.31,45.31,2920.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,45.54,46.14,45.22,45.77,3538.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,45.72,45.72,45.72,45.72,652.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,46.09,46.14,46.00,46.00,2049.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,46.41,46.46,46.28,46.37,850.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,46.69,46.69,46.55,46.55,295.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,46.51,46.51,46.46,46.46,304.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,45.86,45.95,44.53,44.53,13743.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,44.16,44.34,43.24,43.33,5081.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,44.30,44.62,44.16,44.39,46177.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,45.22,45.40,45.22,45.36,1834.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,44.08,44.57,43.70,43.70,1368.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,43.75,43.75,43.19,43.24,15323.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,43.75,44.07,43.70,44.07,4131.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,44.57,44.85,44.44,44.44,3624.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,44.11,44.25,44.11,44.25,6766.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,44.76,45.03,44.53,44.62,4172.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,44.67,45.49,44.67,45.45,1235.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,44.99,44.99,44.07,44.11,4637.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,44.90,46.74,44.85,46.74,4163.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,47.84,48.21,47.38,47.61,2610.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-18,47.79,48.76,47.79,48.76,29595.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,48.48,48.48,46.92,47.24,13051.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,47.33,47.79,46.92,47.29,2126.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,48.15,69.33,47.98,48.53,45070.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-22,49.08,49.22,48.02,48.02,2977.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,47.79,47.79,46.23,46.23,21278.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-27,46.00,46.05,44.67,45.45,46609.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-28,45.82,45.86,45.54,45.54,1076.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-29,45.08,45.22,45.03,45.22,1846.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-01,44.30,45.03,44.25,45.03,16323.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,46.09,46.09,45.86,45.86,1434.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-03,47.38,48.76,47.38,48.76,11258.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-04,47.06,48.21,46.87,48.16,9127.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-05,48.53,49.40,48.35,48.81,28951.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-08,48.35,49.27,48.21,49.27,2671.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-09,49.22,49.68,48.99,49.40,2689.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-10,49.91,49.91,48.30,48.30,4412.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-11,47.66,47.66,47.24,47.52,3717.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-12,46.78,47.33,46.78,47.33,6732.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
