date,open,high,low,close,volume
2010-10-25,168.44,168.44,168.44,167.93,450.00,Alphavantage
2010-10-26,167.70,167.70,167.70,166.51,465.00,Alphavantage
2010-10-27,164.04,165.04,164.04,164.04,0.00,Alphavantage
2010-10-28,165.75,166.76,165.75,165.75,0.00,Alphavantage
2010-10-29,165.68,166.68,165.68,165.68,0.00,Alphavantage
2010-11-01,166.39,167.40,166.39,166.39,0.00,Alphavantage
2010-11-02,167.37,168.39,167.37,167.37,0.00,Alphavantage
2010-11-03,166.77,167.78,166.77,166.77,0.00,Alphavantage
2010-11-04,170.41,171.45,170.41,170.41,0.00,Alphavantage
2010-11-05,169.48,170.51,169.48,169.48,0.00,Alphavantage
2010-11-08,168.68,169.71,168.68,168.68,0.00,Alphavantage
2010-11-09,168.36,169.38,168.36,168.36,0.00,Alphavantage
2010-11-10,166.86,167.88,166.86,166.86,0.00,Alphavantage
2010-11-11,166.62,167.64,166.62,166.62,0.00,Alphavantage
2010-11-12,166.69,167.70,166.69,166.69,0.00,Alphavantage
2010-11-15,166.73,167.74,166.73,166.73,0.00,Alphavantage
2010-11-16,164.37,165.37,164.37,164.37,0.00,Alphavantage
2010-11-17,164.55,165.55,164.55,164.55,0.00,Alphavantage
2010-11-18,167.21,168.23,167.21,167.21,0.00,Alphavantage
2010-11-19,166.89,167.91,166.89,166.89,0.00,Alphavantage
2010-11-22,166.57,167.58,166.57,166.57,0.00,Alphavantage
2010-11-23,163.79,164.78,163.79,163.79,0.00,Alphavantage
2010-11-24,165.97,165.97,165.97,165.97,1.00,Alphavantage
2010-11-25,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-11-26,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-11-29,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-11-30,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-01,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-02,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-03,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-06,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-07,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-08,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-09,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-10,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-13,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-14,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-15,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-16,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-17,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-20,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-21,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-22,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-23,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-24,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-29,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-30,165.97,165.97,165.97,165.97,0.00,Alphavantage
2010-12-31,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-04,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-05,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-06,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-07,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-10,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-11,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-12,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-13,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-14,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-17,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-18,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-19,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-20,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-21,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-24,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-25,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-26,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-27,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-28,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-01-31,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-01,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-02,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-03,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-04,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-07,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-08,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-09,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-10,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-11,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-14,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-15,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-16,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-17,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-18,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-21,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-22,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-23,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-24,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-25,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-02-28,165.97,165.97,165.97,165.97,0.00,Alphavantage
2011-03-01,172.13,172.18,172.13,172.18,2270.00,Alphavantage
2011-03-02,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-03,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-04,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-07,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-08,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-09,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-10,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-11,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-14,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-15,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-16,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-17,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-18,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-21,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-22,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-23,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-24,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-25,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-28,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-29,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-30,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-03-31,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-04-01,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-04-04,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-04-05,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-04-06,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-04-07,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-04-08,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-04-11,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-04-12,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-04-13,172.18,172.18,172.18,172.18,0.00,Alphavantage
2011-04-14,177.53,177.53,177.53,177.53,500.00,Alphavantage
2011-04-15,178.22,178.53,178.22,178.53,130.00,Alphavantage
2011-04-18,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-04-19,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-04-20,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-04-21,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-04-26,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-04-27,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-04-28,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-04-29,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-03,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-04,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-05,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-06,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-09,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-10,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-11,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-12,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-13,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-16,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-17,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-18,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-19,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-20,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-23,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-24,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-25,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-26,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-27,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-05-31,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-01,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-02,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-03,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-06,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-07,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-08,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-09,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-10,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-13,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-14,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-15,178.53,178.53,178.53,178.53,0.00,Alphavantage
2011-06-16,179.74,180.56,179.74,180.56,2500.00,Alphavantage
2011-06-17,180.56,180.56,180.56,180.56,0.00,Alphavantage
2011-06-20,180.56,180.56,180.56,180.56,0.00,Alphavantage
2011-06-21,180.56,180.56,180.56,180.56,0.00,Alphavantage
2011-06-22,180.56,180.56,180.56,180.56,0.00,Alphavantage
2011-06-23,177.75,177.75,177.75,177.75,500.00,Alphavantage
2011-06-24,177.75,177.75,177.75,177.75,0.00,Alphavantage
2011-06-27,177.75,177.75,177.75,177.75,0.00,Alphavantage
2011-06-28,177.75,177.75,177.75,177.75,0.00,Alphavantage
2011-06-29,177.75,177.75,177.75,177.75,0.00,Alphavantage
2011-06-30,177.75,177.75,177.75,177.75,0.00,Alphavantage
2011-07-01,183.07,183.07,183.07,183.07,600.00,Alphavantage
2011-07-04,183.07,183.07,183.07,183.07,0.00,Alphavantage
2011-07-05,183.07,183.07,183.07,183.07,0.00,Alphavantage
2011-07-06,183.07,183.07,183.07,183.07,0.00,Alphavantage
2011-07-07,183.07,183.07,183.07,183.07,0.00,Alphavantage
2011-07-08,183.07,183.07,183.07,183.07,0.00,Alphavantage
2011-07-11,183.84,183.84,183.84,183.84,313.00,Alphavantage
2011-07-12,183.84,183.84,183.84,183.84,0.00,Alphavantage
2011-07-13,183.84,183.84,183.84,183.84,0.00,Alphavantage
2011-07-14,183.84,183.84,183.84,183.84,0.00,Alphavantage
2011-07-15,183.84,183.84,183.84,183.84,0.00,Alphavantage
2011-07-18,183.84,183.84,183.84,183.84,0.00,Alphavantage
